timestamp,amount0,amount1,price,price_change,cumulative_change,signal
2024-09-08 08:55:00,81125.62000699999,-35.336986230911215,0.000435583558287285,-0.9999998100897605,0.09972148561524041,0
2024-09-08 09:00:00,339299.283939,-147.62853038421665,0.0004350982668467925,-0.0011141179028902881,0.09849626621992336,0
2024-09-08 09:05:00,-15765.939328999999,6.866440974585712,2296.0860491415265,5277165.6175127,5796946.825558123,0
2024-09-08 09:10:00,658208.3228419999,-285.60451907452875,0.00043391204450492324,-0.9999998110210004,0.09550140057643741,0
2024-09-08 09:15:00,-621761.375519,270.3368603891866,2299.950419724081,5300498.142281784,5806703.2341239,0
2024-09-08 09:20:00,239645.683723,-104.13080860773702,0.0004345198586096757,-0.9999998110742497,0.09703595400635856,0
2024-09-08 09:25:00,180363.07959399998,-78.2895064926557,0.00043406614407386795,-0.0010441744532908581,0.09589045708884347,0
2024-09-08 09:30:00,-157126.467685,68.28191804921609,2301.143145565225,5301364.188190361,5809714.519280817,0
2024-09-08 09:35:00,-57373.35848200002,24.97013518692827,2297.6791295881594,-0.0015053457164285744,5800968.8889101995,0
2024-09-08 09:40:00,1273.5335720000005,-0.5496184191085842,0.00043156963522009454,-0.9999998121714953,0.08958750033164153,0
2024-09-08 09:45:00,-308094.229778,134.11823519512552,2297.183744848423,5322856.674351651,5799718.18801791,0
2024-09-08 09:50:00,24662.415005000003,-10.731715823119393,0.00043514456394248775,-0.9999998105747679,0.09861315304738993,0
2024-09-08 09:55:00,-68337.32942899998,29.81442905586186,2292.089152569704,5267418.939256429,5786855.827891196,0
2024-09-08 10:00:00,86119.58219300001,-37.48401940266925,0.000435255472079102,-0.999999810105348,0.09889316352311961,0
2024-09-08 10:05:00,550643.826394,-239.23213936658593,0.00043445895132111973,-0.00183000745327222,0.09688218084352251,0
2024-09-08 10:10:00,198857.826279,-86.18253378399213,0.0004333876890672483,-0.0024657387092933414,0.09417755599068256,0
2024-09-08 10:15:00,-122098.251374,52.98042738339501,2304.591665341449,5317620.435674532,5818421.026170025,0
2024-09-08 10:20:00,-23275.711126000013,10.200634249250683,2281.7905786309116,-0.009893764285205386,5760854.930131251,0
2024-09-08 10:25:00,148397.337305,-64.30257934514205,0.0004333135655458657,-0.9999998100993275,0.09399041542470088,0
2024-09-08 10:30:00,-76809.040243,33.35919153741455,2302.485063430076,5313668.46827415,5813102.469026787,0
2024-09-08 10:35:00,-121744.523085,52.84678956376062,2303.7259990621187,0.0005389549108274494,5816235.469688567,0
2024-09-08 10:40:00,-102157.358552,44.35824387901231,2303.0072793376476,-0.0003119814269421095,5814420.911935321,0
2024-09-08 10:45:00,-146425.937663,63.71896444446303,2297.996192179547,-0.0021758885449730814,5801769.3779015,0
2024-09-08 10:50:00,39836.70252399997,-17.276927521934606,0.00043369371527490183,-0.9999998112730923,0.09495018235881436,0
2024-09-08 10:55:00,51812.72983999999,-22.486053989420114,0.00043398705412469186,0.0006763733009229611,0.0956907774280027,0
2024-09-08 11:00:00,110712.776083,-48.02490601140824,0.0004337792593639289,-0.0004788040536878313,0.09516615624218172,0
2024-09-08 11:05:00,38424.142703,-16.65884410383382,0.0004335514843518726,-0.0005250942896400934,0.09459109074733196,0
2024-09-08 11:10:00,-5026.029973999999,2.1847062662120744,2300.551818672777,5306293.4118665205,5808221.588111447,0
2024-09-08 11:15:00,-32854.881985,14.261844826444696,2303.690888858894,0.0013644857553907208,5816146.825097064,0
2024-09-08 11:20:00,-159101.550052,69.11152108216572,2302.0988043780194,-0.0006911016094105493,5812127.275974569,0
2024-09-08 11:25:00,-23028.195347,10.006905869680976,2301.2303350200445,-0.0003772511224641173,5809934.644058552,0
2024-09-08 11:30:00,227893.526762,-98.87068613886187,0.0004338459610663589,-0.9999998114721701,0.09533455885029385,0
2024-09-08 11:35:00,-519090.552671,225.6657206631598,2300.2631996811833,5302026.461607154,5807492.910671616,0
2024-09-08 11:40:00,-24504.740102000003,10.695115409347633,2291.208571773113,-0.003936344288481997,5784632.61518595,0
2024-09-08 11:45:00,42574.856507,-18.507563408606384,0.0004347064189297606,-0.9999998102720005,0.09750696384241486,0
2024-09-08 11:50:00,-280364.087239,122.11657391694098,2295.872527751171,5281431.313338202,5796407.742951032,0
2024-09-08 11:55:00,35806.990724,-15.583629205932546,0.0004352119206568079,-0.9999998104372454,0.09878320812721042,0
2024-09-08 12:00:00,31729.350094999994,-13.798282637272578,0.00043487441740721163,-0.0007754917399480643,0.09793111082531403,0
2024-09-08 12:05:00,-11242.378373000005,4.908503612228406,2290.3881225618757,5266779.548319036,5782561.217889076,0
2024-09-08 12:10:00,-48093.5323090001,22.342795939059087,2152.529720997194,-0.06018997400776005,5434508.948296078,0
2024-09-08 12:15:00,-643099.97904,281.54170684811646,2284.208568029083,0.06117399715665095,5766959.644420933,0
2024-09-08 12:20:00,-495374.397235,216.0347336101382,2293.0312591722645,0.003862471784174426,5789234.367190453,0
2024-09-08 12:25:00,-320804.433525,140.21983663415898,2287.867688521103,-0.0022518535804982864,5776197.856800498,0
2024-09-08 12:30:00,-429028.546709,189.04952264933647,2269.3976726129854,-0.008073026250944082,5729566.451798875,0
2024-09-08 12:35:00,546826.451614,-239.0260203607757,0.0004371149560436811,-0.999999807387237,0.10358781746499113,0
2024-09-08 12:40:00,-281581.8831529999,123.66636492172717,2276.9480070933037,5209036.063618037,5748628.844132476,0
2024-09-08 12:45:00,-767958.453199,336.61085752251023,2281.4429066586013,0.0019740896811411,5759977.154988477,0
2024-09-08 12:50:00,-324294.330759,142.70563950720717,2272.47032337935,-0.003932854621548576,5737323.998281612,0
2024-09-08 12:55:00,281809.30568399996,-123.61989933828129,0.0004386650718940398,-0.9999998069655444,0.10750140788583185,0
2024-09-08 13:00:00,-198146.067172,87.10405765650495,2274.8201691520444,5185778.116923926,5743256.672978194,0
2024-09-08 13:05:00,-337277.67449899996,148.44558685510523,2272.062657061068,-0.0012121890461365137,5736294.758937871,0
2024-09-08 13:10:00,92324.006078,-40.464864706818226,0.0004382919072275899,-0.9999998070951495,0.10655927601852944,0
2024-09-08 13:15:00,333006.297852,-146.28516694338066,0.00043928648763392174,0.002269219189154237,0.10907030156160724,0
2024-09-08 13:20:00,-63859.155597,28.077213520595702,2274.4121509834613,5177513.48088892,5742226.546659063,0
2024-09-08 13:25:00,3502.156927999925,-1.4142667518277912,0.00040382735008835717,-0.9999998224475938,0.019546317983397232,0
2024-09-08 13:30:00,-926.3208650000072,0.42243804047965233,2192.79699325427,5430034.862539988,5536172.070170445,1
2024-09-08 13:35:00,-40284.639093,17.709737608169043,2274.7168808654587,0.037358628210089506,5742995.901605653,0
2024-09-08 13:40:00,145363.83985100003,-63.76134621496765,0.0004386327870832521,-0.9999998071703821,0.10741989836648336,0
2024-09-08 13:45:00,455680.10969099996,-199.65792854874854,0.00043815370542317077,-0.0010922157991586356,0.10621035685718483,0
2024-09-08 13:50:00,12886.901567,-5.632932228179511,0.0004371052420082096,-0.0023929123546919673,0.10356329242737305,0
2024-09-08 13:55:00,59404.159827999996,-26.000418907229932,0.0004376868384724583,0.0013305639199765462,0.10503165392768743,0
2024-09-08 14:00:00,-95319.622295,41.78433545934799,2281.2286290333973,5212010.028238732,5759436.166823993,0
2024-09-08 14:05:00,-334115.48010700004,146.6894042639459,2277.706980838293,-0.0015437506571169823,5750545.031913085,0
2024-09-08 14:10:00,-531434.7555669999,233.8280144873158,2272.759133383601,-0.0021722932301287967,5738053.1596984165,0
2024-09-08 14:15:00,41624.95364700001,-18.226764496601852,0.00043788071576424424,-0.999999807335186,0.10552113735205304,0
2024-09-08 14:20:00,-22159.665491999993,9.828667665577886,2254.5950525530457,5148878.52674062,5692194.150490991,0
2024-09-08 14:25:00,92042.441006,-40.460747740881814,0.0004395879476756194,-0.9999998050257641,0.10983139987602386,0
2024-09-08 14:30:00,33677.839449000014,-14.71584577443061,0.00043695931850721984,-0.005979757139154551,0.10319487763935742,0
2024-09-08 14:35:00,-32326.640791000005,14.253777054216908,2267.9350650735996,5190264.933271605,5725873.791171293,0
2024-09-08 14:40:00,5446.957955,-2.3898404606213313,0.00043874773412333625,-0.9999998065430793,0.10771010544329651,0
2024-09-08 14:45:00,-26913.073439999996,11.85052090543516,2271.0456067510504,5176198.054996458,5733727.001005618,0
2024-09-08 14:50:00,-138782.871186,61.14203005723079,2269.844018199838,-0.0005290904540360408,5730693.340254246,0
2024-09-08 14:55:00,-235048.85508100002,103.6342453519348,2268.0616265674557,-0.0007852485096292439,5726193.321064421,0
2024-09-08 15:00:00,-5752.645109999999,2.541199837897261,2263.7515649930456,-0.0019003282467827676,5715311.672249535,0
2024-09-08 15:05:00,122165.88636799999,-53.73696894758899,0.00043986885819922967,-0.9999998056903129,0.11054061712748675,0
2024-09-08 15:10:00,-171668.721265,75.70393018807901,2267.6328803340307,5155246.610884407,5725110.863236571,0
2024-09-08 15:15:00,-499892.420461,221.01923594691988,2261.759789003408,-0.00258996567811165,5710283.020007438,0
2024-09-08 15:20:00,-402990.323142,178.29615576385993,2260.2300168251013,-0.0006763636818305496,5706420.791283367,0
2024-09-08 15:25:00,49901.543821,-22.041771695306103,0.0004417052060427496,-0.9999998045751084,0.11517685999977378,0
2024-09-08 15:30:00,474087.98156399996,-209.3710270534337,0.00044162905451162435,-0.00017240351728586845,0.11498459958671403,0
2024-09-08 15:35:00,-1675.4806630000016,0.7591665473630107,2207.000122463032,4997405.98651189,5572030.827827807,0
2024-09-08 15:40:00,-336746.321751,148.89700471201692,2261.6057482304914,0.02474201302105916,5709894.111865678,0
2024-09-08 15:45:00,198279.781345,-87.4520601228468,0.00044105384588196225,-0.9999998049819929,0.11353236533156119,0
2024-09-08 15:50:00,-1428342.453675,632.8641162963114,2256.949662486852,5117173.883655525,5698138.852012193,0
2024-09-08 15:55:00,-1113192.855687,495.6737687961417,2245.817563416047,-0.004932364800081079,5670033.547580189,0
2024-09-08 16:00:00,570536.521618,-253.48655125197823,0.00044429504798940627,-0.9999998021677917,0.12171545558214136,0
2024-09-08 16:05:00,277139.050901,-123.04987300889766,0.0004440004849870606,-0.0006629896139483948,0.12097176988528502,0
2024-09-08 16:10:00,-520546.381279,231.56908900535947,2247.909613130414,5062852.958810258,5675315.3628782565,0
2024-09-08 16:15:00,552626.045909,-245.4713606116729,0.00044419071889364813,-0.9999998023983188,0.12145205487331356,0
2024-09-08 16:20:00,-33793.00523999997,15.21039485470435,2221.704667288653,5001689.87913922,5609155.514251789,0
2024-09-08 16:25:00,7388.1907089999995,-3.2772362204426,0.0004435776429607321,-0.9999998003435607,0.11990421694551534,0
2024-09-08 16:30:00,87121.41485499998,-38.620899572947856,0.00044329972874322947,-0.000626528910807167,0.11920256457626421,0
2024-09-08 16:35:00,204196.905187,-90.56053160041216,0.00044349610253631606,0.0004429819834164128,0.11969835114816485,0
2024-09-08 16:40:00,481847.42694000003,-213.46752586451822,0.00044301891829153493,-0.0010759604020241786,0.11849360006011755,0
2024-09-08 16:45:00,-282186.80402599997,125.24375814152316,2253.100739017541,5085787.994534215,5688421.4416427,0
2024-09-08 16:50:00,-462846.150722,205.523412572818,2252.0361302292567,-0.00047250829483480583,5685733.614854499,0
2024-09-08 16:55:00,-125485.46855499998,55.817578564199,2248.135296852262,-0.0017321362320229516,5675885.147922442,0
2024-09-08 17:00:00,451979.545382,-200.51291528748249,0.0004436327204099796,-0.9999998026663605,0.12004327118419655,0
2024-09-08 17:05:00,445364.568872,-197.2813531685351,0.00044296598103482,-0.0015029084747029131,0.11835994865989985,0
2024-09-08 17:10:00,353670.87257,-156.3379544358488,0.0004420436246270344,-0.002082228539606712,0.11603126765724703,0
2024-09-08 17:15:00,1070119.702426,-472.15849496412784,0.00044122026152189093,-0.001862628616888573,0.11395251588076616,0
2024-09-08 17:20:00,-457726.68680699996,202.0643306974982,2265.252284888632,5134061.241555157,5719100.550668813,0
2024-09-08 17:25:00,108660.44873099998,-47.78202380701574,0.0004397370373953177,-0.9999998058772348,0.11020780745150005,0
2024-09-08 17:30:00,262585.58763,-115.7025909317086,0.00044062810901389224,0.002026373816162108,0.11245750348301842,0
2024-09-08 17:35:00,169905.830463,-74.76619219157531,0.00044004488832334083,-0.0013236120860664613,0.11098504128617304,0
2024-09-08 17:40:00,202086.322472,-88.79547861036689,0.00043939380718192796,-0.0014795789218087219,0.10934125123664118,0
2024-09-08 17:45:00,102044.47751900001,-44.81876943216701,0.0004392081817834978,-0.0004224579304399345,0.1088726012274921,0
2024-09-08 17:50:00,-35602.660204999986,15.713091672086987,2265.795996611232,5158819.100778833,5720473.264415298,0
2024-09-08 17:55:00,568637.513603,-249.4899302310016,0.0004387503888904268,-0.9999998063592709,0.10771680746267154,0
2024-09-08 18:00:00,-405436.009975,178.05507920649308,2277.025804497326,5189796.803383802,5748825.25414109,0
2024-09-08 18:05:00,-74139.09589399998,32.61666047707132,2273.0437392913927,-0.0017488010887133365,5738771.700529025,0
2024-09-08 18:10:00,-28547.458489,12.55836525185287,2273.182688709272,6.112923190948472e-05,5739122.507296312,0
2024-09-08 18:15:00,158506.850791,-69.58448527040744,0.00043899985977362206,-0.9999998068787599,0.10834664887769097,0
2024-09-08 18:20:00,3188.3405459999976,-1.3934710662023924,0.0004370521423599502,-0.004436715343545283,0.10342923029464823,0
2024-09-08 18:25:00,-220798.442381,97.08693817552833,2274.2342742522937,5203575.538881864,5741777.455077705,0
2024-09-08 18:30:00,-97816.146698,43.05976679225611,2271.6367036988063,-0.0011421736902375024,5735219.346791143,0
2024-09-08 18:35:00,-77596.42386900006,34.9246437774745,2221.824347398148,-0.02192795891154209,5609457.670678066,0
2024-09-08 18:40:00,265241.596304,-116.48302419593118,0.00043915820828655807,-0.9999998023434171,0.10874643264572215,0
2024-09-08 18:45:00,-83851.879327,36.849833503654416,2275.5022575253797,5181508.111269022,5744978.742840835,0
2024-09-08 18:50:00,9740.585038000001,-4.274988589491896,0.00043888417100351745,-0.9999998071264621,0.10805456827260951,0
2024-09-08 18:55:00,19531.51538,-8.531253566239673,0.00043679424766885,-0.004761901824549275,0.10277812120225205,0
2024-09-08 19:00:00,-11280.870882,4.95918874277551,2274.7411859316394,5207808.393259697,5743057.258278368,0
2024-09-08 19:05:00,21249.253978999997,-9.326058522894172,0.0004388887502644016,-0.9999998070599183,0.10806612949766237,0
2024-09-08 19:10:00,-57429.582949999996,25.238040043524496,2275.516753716187,5184722.354939805,5745015.340424285,0
2024-09-08 19:15:00,-139558.656067,61.363703863183886,2274.2867082821317,-0.0005405565272356139,5741909.834342394,0
2024-09-08 19:20:00,-228446.662759,100.55107621736013,2271.94647091762,-0.0010289983914471001,5736001.417330023,0
2024-09-08 19:25:00,-1421.6508219999987,0.641507646348686,2216.10892729293,-0.024576962679115355,5595027.899991987,0
2024-09-08 19:30:00,-20847.340965,9.187991168316445,2268.9770356864574,0.02385627698278725,5728504.459156896,0
2024-09-08 19:35:00,-18065.049725,7.9627622204598225,2268.6913441397232,-0.0001259120485755938,5727783.171299257,0
2024-09-08 19:40:00,-1843.9867419999969,0.8298823427447961,2221.985752704533,-0.020587018836139226,5609865.170675379,0
2024-09-08 19:45:00,168342.205538,-74.04918677512848,0.00043987297504197956,-0.9999998020360956,0.11055101019795077,0
2024-09-08 19:50:00,49269.157716999995,-21.64920662296317,0.00043940687493208873,-0.00105962433779061,0.1093742433191871,0
2024-09-08 19:55:00,-89154.661675,39.239996084036655,2272.0354376199666,5170686.049380178,5736226.0328464545,0
2024-09-08 20:00:00,-156719.98880700002,69.02032935534702,2270.6351921350097,-0.0006162956183569657,5732690.82126021,0
2024-09-08 20:05:00,59687.932179999996,-26.257917776328853,0.0004399200444261203,-0.9999998062568368,0.11066984698321236,0
2024-09-08 20:10:00,142599.559002,-62.72107884839583,0.00043984062284173087,-0.00018053640745785415,0.1104693306391662,0
2024-09-08 20:15:00,-4922.540015999999,2.167421013949246,2271.150821330585,5163575.767095976,5733992.636261018,0
2024-09-08 20:20:00,-239407.357587,105.43553216209101,2270.6515790041994,-0.00021981909862467397,5732732.194948375,0
2024-09-08 20:25:00,69713.148701,-30.685169899291765,0.00044016330449942224,-0.9999998061511028,0.11128400753295309,0
2024-09-08 20:30:00,27065.865196000006,-11.889917549486764,0.00043929567606225807,-0.001971151225681811,0.10909349869942386,0
2024-09-08 20:35:00,-73499.097318,32.383379855745886,2269.654916979236,5166575.956376814,5730215.912847782,0
2024-09-08 20:40:00,-114715.512154,50.56867973284145,2268.5091396503053,-0.0005048244648819811,5727323.1591610955,0
2024-09-08 20:45:00,233738.731032,-102.89197151374232,0.00044020077913256014,-0.9999998059515074,0.11137861976107155,0
2024-09-08 20:50:00,255738.563956,-112.42083136800137,0.0004395927998850555,-0.0013811407801292974,0.10984364942715574,0
2024-09-08 20:55:00,38508.372513,-16.913483557411016,0.0004392157459186625,-0.0008577346273450637,0.10889169809810295,0
2024-09-08 21:00:00,-18043.943188000005,7.937548133433639,2273.238900057482,5175676.14996825,5739264.423635842,0
2024-09-08 21:05:00,575877.157165,-252.3927175272046,0.0004382752717084925,-0.9999998072022823,0.10651727483477891,0
2024-09-08 21:10:00,288910.46070299996,-126.29343806698084,0.00043713695156510977,-0.0025972721183774583,0.10364334836834743,0
2024-09-08 21:15:00,92232.099828,-40.24905334703316,0.00043638877811620933,-0.0017115310115553006,0.1017544285519183,0
2024-09-08 21:20:00,-466475.02799200005,204.395137203661,2282.2217513286555,5229789.191169639,5761943.503518533,0
2024-09-08 21:25:00,-300996.16846,132.17335813235212,2277.2832037648373,-0.002163920995382318,5749475.110833141,0
2024-09-08 21:30:00,385697.14958699996,-169.1065520369495,0.0004384438729143496,-0.9999998074706421,0.10694294388479086,0
2024-09-08 21:35:00,103443.27964300003,-45.19078679002967,0.00043686537149624987,-0.003600236006509494,0.1029576880410652,0
2024-09-08 21:40:00,-79236.442197,34.726876475911425,2281.7036899924756,5222897.94980166,5760635.550545347,0
2024-09-08 21:45:00,-116940.22453399998,51.31280757231485,2278.9675729435926,-0.001199155289481113,5753727.652754982,0
2024-09-08 21:50:00,98058.857106,-42.956116925138666,0.00043806462968157804,-0.9999998077793494,0.10598546511692386,0
2024-09-08 21:55:00,-48715.369854,21.361131201765442,2280.5613332862167,5205991.857592541,5757751.43199987,0
2024-09-08 22:00:00,534305.591402,-233.7197122127097,0.0004374270379604993,-0.9999998081932586,0.10437573164684455,0
2024-09-08 22:05:00,-697068.257702,305.36559520703,2282.733446868517,5218545.748988693,5763235.38404765,0
2024-09-08 22:10:00,293168.127854,-128.37354723333297,0.0004378837091638556,-0.999999808175716,0.10552869296561651,0
2024-09-08 22:15:00,923626.068326,-403.12603821181307,0.00043646022133442757,-0.0032508353237122867,0.10193480123914633,0
2024-09-08 22:20:00,2143089.075329,-928.2936043995581,0.00043315679926045515,-0.007568666999875906,0.09359462367299276,0
2024-09-08 22:25:00,942758.951603,-405.1846666414448,0.0004297860719884947,-0.007781771584136399,0.08508452010592982,0
2024-09-08 22:30:00,-1425049.057556,615.1602987884111,2316.5491342056785,5390004.133222866,5848610.133351631,0
2024-09-08 22:35:00,-455440.57230299996,197.20926998739924,2309.4278090076623,-0.0030741092830124384,5830630.863573865,0
2024-09-08 22:40:00,-636067.852996,276.22523696537377,2302.714480341759,-0.0029069229355075388,5813681.666081141,0
2024-09-08 22:45:00,235471.445099,-102.08793715544566,0.00043354699382986545,-0.9999998117235126,0.09457975123155382,0
2024-09-08 22:50:00,-202227.728584,87.91631914038834,2300.229702076978,5305605.392878473,5807408.325649461,0
2024-09-08 22:55:00,-705894.1465609999,307.4124809445211,2296.2442656594444,-0.0017326254042954181,5797346.260718699,0
2024-09-08 23:00:00,411711.572462,-179.03824052318708,0.0004348632695762077,-0.999999810619769,0.09790296372728657,0
2024-09-08 23:05:00,432079.152461,-187.58233721518656,0.00043413882883904697,-0.0016659046367993868,0.09607396208925745,0
2024-09-08 23:10:00,-239720.39446100002,104.17328865658763,2301.1694989418074,5300537.32110683,5809781.0388215035,0
2024-09-08 23:15:00,-349700.10300899995,152.24163950540083,2297.0069433375634,-0.0018088870055674722,5799271.7995863,0
2024-09-08 23:20:00,513764.011825,-223.25670392643036,0.0004345510755675055,-0.9999998108185625,0.09711476476999037,0
2024-09-08 23:25:00,-58173.477259,25.292559300019956,2300.0233613746673,5292871.324319835,5806887.375053748,0
2024-09-08 23:30:00,-183501.633433,79.83063035875001,2298.63690927109,-0.0006027991397219434,5803386.9877368035,0
2024-09-08 23:35:00,-163252.563207,71.04319684442137,2297.933798847895,-0.0003058814640795049,5801611.838922493,0
2024-09-08 23:40:00,343967.94961,-149.4494541909913,0.0004344865687644476,-0.9999998109229391,0.09695190404571652,0
2024-09-08 23:45:00,72690.03606299999,-31.543686879777887,0.00043394787770416256,-0.0012398336312602343,0.09559186618320559,0
2024-09-08 23:50:00,-461930.400863,200.8940705823039,2299.372995549675,5298729.823883043,5805245.391740497,0
2024-09-08 23:55:00,-64775.800361999994,28.215254243369678,2295.7723436861,-0.0015659276987873838,5796154.795617385,0
2024-09-09 00:00:00,-144556.49297599998,62.99738910041963,2294.642604085906,-0.0004920956571766721,5793302.532522042,0
2024-09-09 00:05:00,338663.404535,-147.33110802785149,0.00043503698969229846,-0.9999998104118747,0.09834155608267148,0
2024-09-09 00:10:00,179558.250116,-77.7926610110255,0.00043324470449433044,-0.004119845531378119,0.09381655853091742,0
2024-09-09 00:15:00,653612.938832,-283.37664315678853,0.0004335542127779475,0.0007143959993194393,0.09459797670432124,0
2024-09-09 00:20:00,19395.980612000014,-8.257836904334615,0.00042574990507185856,-0.01800076547770979,0.07489437523329112,0
2024-09-09 00:25:00,-218393.35233400005,94.7361699708667,2305.2795189119474,5414632.077893135,5820157.639379454,0
2024-09-09 00:30:00,-57265.009512000004,24.91665953525476,2298.261909104442,-0.0030441470329019005,5802440.220726369,0
2024-09-09 00:35:00,42649.60223399998,-18.440811675387366,0.0004323794527838872,-0.9999998118667629,0.09163204993828766,0
2024-09-09 00:40:00,-600428.159833,260.93281722209395,2301.0833448440612,5321906.250745779,5809563.521713051,0
2024-09-09 00:45:00,-481787.476416,209.94563115320943,2294.82020544839,-0.0027218220538186566,5793750.92087477,0
2024-09-09 00:50:00,533893.972127,-232.2042697593271,0.0004349258127681043,-0.9999998104749942,0.09806086640977618,0
2024-09-09 00:55:00,605857.593089,-262.84165519751787,0.0004338340530773981,-0.0025102204988884935,0.0953044915138872,0
2024-09-09 01:00:00,783877.889293,-338.7682210730053,0.0004321696347100047,-0.0038365323228705117,0.09110232042880884,0
2024-09-09 01:05:00,-196441.720593,85.08637842448718,2308.732892743096,5342190.369581776,5828876.399525432,0
2024-09-09 01:10:00,-52472.07214800003,22.878072675375215,2293.5529969042486,-0.00657499006773854,5790551.588517486,0
2024-09-09 01:15:00,-664878.306261,288.27563705212987,2306.3978387489187,0.005600412051523396,5822981.069019199,0
2024-09-09 01:20:00,126978.855513,-54.977136787095326,0.0004329629257169262,-0.9999998122774317,0.09310514897376576,0
2024-09-09 01:25:00,-127527.34500799999,55.40819174768473,2301.597308728791,5315921.385081049,5810861.130676996,0
2024-09-09 01:30:00,-190543.07522300002,82.84413427337098,2300.0189077266664,-0.0006857850398671594,5806876.128359047,0
2024-09-09 01:35:00,-76608.80112799999,33.41131331646781,2292.9000246823866,-0.003095141096607801,5788903.024316111,0
2024-09-09 01:40:00,860703.090263,-372.9275278165507,0.0004332824315788124,-0.9999998110330032,0.09391180840066427,0
2024-09-09 01:45:00,47746.88344600004,-20.583101972914648,0.00043108786348732843,-0.005064982864611656,0.08837116383571852,0
2024-09-09 01:50:00,29228.42288600001,-12.427444337054443,0.0004251835408816056,-0.013696332246422416,0.07346447076839913,0
2024-09-09 01:55:00,-45545.844476000006,19.852168125983134,2294.250390534835,5395904.932242283,5792312.305870527,0
2024-09-09 02:00:00,-505129.769188,218.9772522370764,2306.768232899003,0.00545617968108969,5823916.208036523,0
2024-09-09 02:05:00,58779.75891700002,-25.345941459082887,0.000431201861424315,-0.9999998130710076,0.08865897549681034,0
2024-09-09 02:10:00,153122.600451,-66.299936805539,0.00043298596425519375,0.004137511895207613,0.09316331495775287,0
2024-09-09 02:15:00,-421748.13857400004,183.0420301900255,2304.1054458157028,5321431.184941927,5817193.447613995,0
2024-09-09 02:20:00,75118.815423,-32.590576941650504,0.00043385371239056933,-0.9999998117040549,0.0953541261014561,0
2024-09-09 02:25:00,-231951.99587400001,100.81005062418342,2300.8816525517827,5303357.221539092,5809054.310156925,0
2024-09-09 02:30:00,-188098.98112900002,81.85818606276646,2297.8640277317068,-0.0013115080546317603,5801435.6873278525,0
2024-09-09 02:35:00,146816.36683299998,-63.78939371864892,0.00043448421381526075,-0.999999810918223,0.09694595807055495,0
2024-09-09 02:40:00,24742.64143100001,-10.704551607537404,0.0004326357651582701,-0.004254351707647097,0.09227916416064086,0
2024-09-09 02:45:00,167324.07042,-72.64676743484382,0.0004341680623265573,0.00354177183600779,0.09614776774132316,0
2024-09-09 02:50:00,43739.265534000006,-18.944381278622302,0.0004331206993838567,-0.0024123445126021936,0.09350348168881117,0
2024-09-09 02:55:00,227415.045208,-98.56912078593632,0.0004334327163613222,0.0007203926709329345,0.09429123358265934,0
2024-09-09 03:00:00,-237876.281607,103.27148810290832,2303.407125981958,5314335.087315039,5815430.392660817,0
2024-09-09 03:05:00,-187711.0015,81.64943260385252,2298.987212939225,-0.0019188588039331655,5804271.40093434,0
2024-09-09 03:10:00,92041.71577800003,-39.82230972601816,0.00043265501288641296,-0.9999998118062552,0.09232775902945423,0
2024-09-09 03:15:00,-826293.399165,359.8138582314296,2296.446844005475,5307800.309604548,5797857.709893938,0
2024-09-09 03:20:00,-59558.534556000006,26.038360532743553,2287.3381172022882,-0.00396644356343967,5774860.830532347,0
2024-09-09 03:25:00,290544.43416299997,-126.56914188833817,0.0004356274875922452,-0.999999809548276,0.09983239118089848,0
2024-09-09 03:30:00,381013.244012,-165.6858609484255,0.00043485591000402927,-0.001771186644994538,0.09788438273790656,0
2024-09-09 03:35:00,-133162.291566,57.9429869057932,2298.160634737425,5284877.4663318265,5802184.532853572,0
2024-09-09 03:40:00,483728.46858499997,-210.02644540157075,0.00043418251982551084,-0.9999998110739027,0.09618426866029584,0
2024-09-09 03:45:00,37211.033989999996,-16.125741877467036,0.0004333591450804788,-0.0018963793046365973,0.09410548749914027,0
2024-09-09 03:50:00,44430.530754,-19.244982698270384,0.0004331477110823798,-0.00048789554922101797,0.09357167830141111,0
2024-09-09 03:55:00,-97391.33130299998,42.281420408089005,2303.407273525932,5317832.18852134,5815430.764898226,0
2024-09-09 04:00:00,150516.070106,-65.25569047043469,0.00043354633445105744,-0.9999998117804266,0.09457808576057336,0
2024-09-09 04:05:00,-63836.323697,27.704542916346046,2304.182526661926,5314730.883454646,5817388.051322473,0
2024-09-09 04:10:00,7395.863661000001,-3.1893858341572785,0.0004312391331624465,-0.9999998128450641,0.08875307490255424,0
2024-09-09 04:15:00,-570519.3188240001,247.95600316485715,2300.8893172256935,5335528.965363685,5809073.656024431,0
2024-09-09 04:20:00,-89810.82493,39.22252753337802,2289.776579379587,-0.00482975767800331,5781017.233102403,0
2024-09-09 04:25:00,-9630.215039000006,4.233608009982256,2274.7063536098062,-0.0065815267329986105,5742969.307057287,0
2024-09-09 04:30:00,206043.52249,-89.57214446444068,0.00043472438920659555,-0.9999998088876885,0.09755233043953515,0
2024-09-09 04:35:00,-194022.677874,84.51443585079018,2295.734165658351,5280894.71843033,5796058.402571372,0
2024-09-09 04:40:00,-98823.815391,43.0453239436589,2295.8083791017198,3.232667112729182e-05,5796245.769877513,0
2024-09-09 04:45:00,141871.27770500001,-61.70183226455182,0.0004349141930817843,-0.9999998105616318,0.09803152985352281,0
